Age,Gender,CarValue,CustomerIncome,InterestRate,LoanAmount,LoanToCarRatio,Default,NumberPaymentsLeft,OutstandingAmount
0.314285714285714,1,0.0163205596107056,1.980000000198e-06,0.373983739837398,0.011462415724358,0.439406951228538,0,0.525423728813559,0.0155027900003249
0.271428571428571,1,0.00942822384428224,1.61910000016191e-06,0.417344173441734,0.00813534937336211,0.520888547494705,0,0.542372881355932,0.0123875645823705
0.142857142857143,1,0.0127737226277372,1.6650000001665e-06,0.308943089430894,0.00906535382772415,0.441016154883242,0,0.644067796610169,0.0154006153247053
0.271428571428571,1,0.0106143552311436,1.6380000001638e-06,0.382113821138211,0.0107262134778966,0.609080075689158,0,0.76271186440678,0.0214463827422008
0.485714285714286,0,0.0126490267639903,3.150000000315e-06,0.514905149051491,0.00766351248032091,0.379483945491168,0,0.745762711864407,0.0176587067339992
0.3,1,0.00892579075425791,2.70000000027e-06,0.376693766937669,0.0065926685041164,0.45153678243609,0,0.559322033898305,0.0106098105106786
0.214285714285714,1,0.00942822384428224,1.620000000162e-06,0.444444444444444,0.0070228222995121,0.456063417990446,0,0.779661016949153,0.0144475294879677
0.514285714285714,1,0.0115571776155718,1.84936500018494e-06,0.401084010840108,0.00954268713037318,0.506860707038406,0,0.525423728813559,0.0135096285556283
0.285714285714286,1,0.00608272506082725,1.5030000001503e-06,0.37940379403794,0.00516860851830932,0.496200255338451,0,0.644067796610169,0.0103091768679628
0.128571428571429,1,0.0115571776155718,4.050000000405e-06,0.468834688346883,0.00506073550539731,0.282266084441826,0,0.288135593220339,0.00561996853233924
0.228571428571429,1,0.0158150851581509,2.160000000216e-06,0.425474254742547,0.0128481322787922,0.507224005227045,0,0.576271186440678,0.0194179801771589
0.314285714285714,1,0.0111922141119221,1.620000000162e-06,0.373983739837398,0.00751956031782009,0.417492933223403,0,0.847457627118644,0.0154832035696162
0.0857142857142857,0,0.00912408759124088,1.260000000126e-06,0.376693766937669,0.00693425841252674,0.463615855183492,0,0.525423728813559,0.0102344882425222
0.2,1,0.0103406326034063,2.250000000225e-06,0.414634146341463,0.00964103701620379,0.563513746911936,0,0.745762711864407,0.0163847575794337
0.528571428571429,0,0.00784671532846715,1.350000000135e-06,0.447154471544715,0.00468558762658784,0.375304559835874,0,0.779661016949153,0.0126403740878171
0.142857142857143,1,0.0118613138686131,1.80000000018e-06,0.35230352303523,0.00777283726229238,0.408344142533462,0,0.745762711864407,0.0158084395038938
0.3,0,0.00912408759124088,1.5750000001575e-06,0.43360433604336,0.00862644162310553,0.564564451827143,0,0.627118644067797,0.0153964450772813
0.528571428571429,1,0.017639902676399,1.80000000018e-06,0.330623306233062,0.0133738100885571,0.475445261092884,0,0.711864406779661,0.0196825270861003
0.0857142857142857,0,0.00827250608272506,2.340000000234e-06,0.428184281842818,0.00795697295851309,0.568031918980678,0,0.474576271186441,0.0104411576100926
0.657142857142857,1,0.0103406326034063,1.080000000108e-06,0.495934959349593,0.00714832564367706,0.427739957721985,0,0.423728813559322,0.00902929396446306
0.142857142857143,1,0.0115571776155718,1.890000000189e-06,0.373983739837398,0.00821800462001904,0.440479676325055,0,0.508474576271186,0.0113228360905932
0.214285714285714,1,0.00912408759124088,1.3320000001332e-06,0.688346883468835,0.0010416532617003,0.112087595285812,0,0.389830508474576,0.00536294541467744
0.142857142857143,1,0.0145985401459854,1.620000000162e-06,0.384823848238482,0.0107844216505152,0.460396659755022,0,0.525423728813559,0.0148024775317079
0.328571428571429,1,0.0267639902676399,9.0000000009e-06,0.555555555555556,0.0151317590349653,0.351944192165054,0,0.271186440677966,0.0136867665003663
0.128571428571429,1,0.0106350364963504,1.76040000017604e-06,0.487804878048781,0.00957939956193854,0.546900393181672,0,0.406779661016949,0.0112107959249672
0.471428571428571,1,0.00841058394160584,7.20000000072e-06,0.506775067750677,0.00413472192235922,0.319068108621377,0,0.508474576271186,0.00775414505067338
0.314285714285714,1,0.0108649635036496,1.980000000198e-06,0.447154471544715,0.0124261155593594,0.686375972366124,1,0.677966101694915,0.0225110823241172
0.342857142857143,1,0.00725425790754258,1.890000000189e-06,0.414634146341463,0.00759805143676326,0.603748587202089,0,0.593220338983051,0.0127648816309238
0.357142857142857,0,0.0139294403892944,1.9440000001944e-06,0.336043360433604,0.00930785900423674,0.417074501129185,0,0.559322033898305,0.013992827969452
0.428571428571429,0,0.0104014598540146,1.8450000001845e-06,0.550135501355014,0.00761145192236149,0.450645294037309,0,0.457627118644068,0.0137244288215557
0.414285714285714,0,0.0218978102189781,2.250000000225e-06,0.43360433604336,0.0150136519463378,0.43127652862183,1,0.745762711864407,0.0245647665624502
0.128571428571429,1,0.00809002433090024,2.1420000002142e-06,0.466124661246612,0.00927075226502559,0.663430278067842,1,0.542372881355932,0.0142512532153638
0.228571428571429,1,0.0206812652068127,2.880000000288e-06,0.414634146341463,0.0117069223108909,0.353428146261914,0,0.728813559322034,0.0226409526464069
0.471428571428571,1,0.00804379562043796,1.080000000108e-06,0.463414634146341,0.00825177766731588,0.599977841654607,0,0.372881355932203,0.010836810737874
0.0857142857142857,1,0.0114963503649635,1.80000000018e-06,0.384823848238482,0.00960419314875649,0.512324309128824,1,0.627118644067797,0.0159644082030429
0.185714285714286,0,0.00638686131386861,1.440000000144e-06,0.349593495934959,0.00574641260397459,0.522517470591882,0,0.677966101694915,0.011784374791194
0.457142857142857,1,0.0138686131386861,2.070000000207e-06,0.466124661246612,0.00485294732478811,0.225026631594675,0,0.745762711864407,0.012129045379411
0.642857142857143,1,0.0130778588807786,2.520000000252e-06,0.368563685636856,0.0125314972648731,0.589389176898339,0,0.677966101694915,0.0215506895200562
0.414285714285714,1,0.0147201946472019,1.980000000198e-06,0.37940379403794,0.0112798512843622,0.477349379199925,0,0.76271186440678,0.0226778271738887
0.257142857142857,1,0.0108880778588808,2.250000000225e-06,0.411924119241192,0.0092986943386515,0.521221779652162,1,0.745762711864407,0.0190419351624819
0.257142857142857,1,0.0128953771289538,7.20000000072e-07,0.430894308943089,0.00781249505248456,0.379458825973642,0,0.525423728813559,0.0117310939176941
0.714285714285714,0,0.0108880778588808,6.30000000063e-06,0.485094850948509,0.0084884040752914,0.478748586172969,0,0.728813559322034,0.0182998190351124
0.2,1,0.0152068126520681,2.430000000243e-06,0.411924119241192,0.010342635779569,0.425012803061521,0,0.542372881355932,0.0150333155429277
0.1,0,0.0170924574209246,1.83150000018315e-06,0.336043360433604,0.0167135600021589,0.612881877468695,0,0.76271186440678,0.0217981290188546
0.157142857142857,1,0.0127737226277372,1.3050000001305e-06,0.32520325203252,0.00716423535974843,0.3528061975761,0,0.661016949152542,0.0137066203472877
0.2,0,0.00624330900243309,1.980000000198e-06,0.398373983739837,0.00579887941829633,0.535345919575791,0,0.745762711864407,0.0131226411586292
0.0571428571428571,1,0.00790754257907543,2.12132700021213e-06,0.387533875338753,0.00573512704120373,0.442093982919705,0,0.745762711864407,0.012991245841181
0.571428571428571,1,0.00851581508515815,1.6650000001665e-06,0.314363143631436,0.00697780550995228,0.493676665170455,0,0.644067796610169,0.0125740115022941
0.157142857142857,0,0.00813625304136253,1.260000000126e-06,0.392953929539295,0.00993784910938509,0.703634054641429,0,0.644067796610169,0.0147819081657311
0.271428571428571,1,0.0118613138686131,2.070000000207e-06,0.333333333333333,0.00793781916590144,0.416449428408268,0,0.576271186440678,0.0124592682646809
0.157142857142857,0,0.00851581508515815,1.080000000108e-06,0.392953929539295,0.00548376189137764,0.400091830166126,0,0.525423728813559,0.00867867517238137
0.257142857142857,1,0.00821167883211679,1.9440000001944e-06,0.485094850948509,0.00689837641676081,0.503361517531292,0,0.796610169491525,0.0175831435852687
0.242857142857143,1,0.0103406326034063,1.350000000135e-06,0.455284552845528,0.0022025965349654,0.158354165229937,0,0.271186440677966,0.00454595997523726
0.3,0,0.0109489051094891,1.080000000108e-06,0.409214092140921,0.00400372814294469,0.242312714175986,0,0.610169491525424,0.00664433163094004
0.228571428571429,1,0.00912408759124088,2.160000000216e-06,0.504065040650407,0.00751206847255028,0.498085594806116,0,0.694915254237288,0.0161148117539833
0.428571428571429,1,0.0130778588807786,4.680000000468e-06,0.333333333333333,0.00963052214564967,0.457234204408301,0,0.644067796610169,0.0159711225182194
0.357142857142857,1,0.0188564476885645,2.610000000261e-06,0.382113821138211,0.014920577418859,0.497628153437914,0,0.677966101694915,0.0253913717580798
0.214285714285714,1,0.01338199513382,1.620000000162e-06,0.330623306233062,0.00637693442700892,0.302014738214155,0,0.88135593220339,0.0140429721230524
0.614285714285714,1,0.0121654501216545,2.250000000225e-06,0.449864498644986,0.01004622994275,0.50843448126098,0,0.728813559322034,0.0178453849328093
0.371428571428571,1,0.0118004866180049,1.7010000001701e-06,0.414634146341463,0.0112224854962595,0.580421437290248,0,0.694915254237288,0.0181977961362621
0.0714285714285714,1,0.0101581508515815,2.160000000216e-06,0.355013550135501,0.00853806294122652,0.511187548797191,0,0.677966101694915,0.0155017853826612
0.157142857142857,0,0.00948905109489051,1.3320000001332e-06,0.401084010840108,0.00817996588091787,0.520680255784767,0,0.644067796610169,0.0144098382569175
0.0571428571428571,0,0.01338199513382,1.620000000162e-06,0.444444444444444,0.0101860657724032,0.472442410708735,0,0.661016949152542,0.0187684478790805
0.371428571428571,0,0.0121654501216545,1.99260900019926e-06,0.425474254742547,0.00801891510505007,0.410751243015883,0,0.508474576271186,0.0115668280884883
0.528571428571429,1,0.0097323600973236,1.710000000171e-06,0.420054200542005,0.00620417988329139,0.397193860990202,0,0.406779661016949,0.00906568425177612
0.528571428571429,1,0.00928041362530414,1.260000000126e-06,0.35230352303523,0.00797321126428928,0.518236897334793,0,0.627118644067797,0.01366673919428
0.1,1,0.0156934306569343,2.250000000225e-06,0.392953929539295,0.0165351895616681,0.656189296846018,0,0.559322033898305,0.0190721459670437
0.0857142857142857,1,0.0136861313868613,1.620000000162e-06,0.387533875338753,0.0110150557771465,0.499136754031171,0,0.711864406779661,0.0171045986590378
0.257142857142857,1,0.0128345498783455,2.160000000216e-06,0.455284552845528,0.00545061615169909,0.271981099249322,0,0.796610169491525,0.0144518587396262
0.385714285714286,1,0.0109489051094891,3.58268400035827e-06,0.430894308943089,0.00375152658296089,0.229148206883074,0,0.23728813559322,0.00535253786478056
0.2,1,0.0115571776155718,1.80000000018e-06,0.382113821138211,0.00613614389131964,0.336155764827371,0,0.474576271186441,0.0105985645748178
0.6,1,0.00851581508515815,1.980000000198e-06,0.417344173441734,0.00228001226942009,0.199413440180264,0,0.355932203389831,0.00490021418231765
0.157142857142857,1,0.0147810218978102,2.160000000216e-06,0.471544715447154,0.0124668845801897,0.524578524684691,0,0.661016949152542,0.0191971811151104
0.214285714285714,1,0.0115571776155718,1.620000000162e-06,0.368563685636856,0.00961479763468465,0.510474229194877,0,0.677966101694915,0.0172551467592823
0.371428571428571,1,0.0179440389294404,3.60000000036e-06,0.365853658536585,0.0137869429372433,0.482158428575495,0,0.542372881355932,0.018595884919818
0.257142857142857,1,0.017639902676399,2.070000000207e-06,0.409214092140921,0.012230521043978,0.434522988628824,0,0.525423728813559,0.0167880067731467
0.128571428571429,1,0.0188564476885645,2.250000000225e-06,0.349593495934959,0.0120121821466651,0.399153626440311,1,0.711864406779661,0.0214828814414919
0.642857142857143,1,0.00851581508515815,1.80000000018e-06,0.411924119241192,0.00512458347222223,0.37759338857053,0,0.76271186440678,0.0124070353736359
0.257142857142857,1,0.00942822384428224,1.710000000171e-06,0.411924119241192,0.00934430258967999,0.591332421786194,1,0.796610169491525,0.0203050648016337
0.185714285714286,1,0.0223357664233577,5.40000000054e-06,0.37940379403794,0.0148718027579478,0.418448420183194,0,0.355932203389831,0.016350586123939
0.271428571428571,0,0.0097323600973236,1.980000000198e-06,0.514905149051491,0.00708271524116268,0.44722135680271,0,0.796610169491525,0.0183526084409783
0.4,1,0.0137469586374696,1.80000000018e-06,0.384823848238482,0.0102263568445719,0.462553692978067,0,0.576271186440678,0.0154715312133082
0.0285714285714286,1,0.00948905109489051,2.70000000027e-06,0.360433604336043,0.0071217397493783,0.459304489897605,0,0.779661016949153,0.0160046724117065
0.2,1,0.0119221411192214,1.980000000198e-06,0.455284552845528,0.00663007993559929,0.350502193245909,0,0.576271186440678,0.0146003325573565
0.328571428571429,1,0.0112530413625304,1.620000000162e-06,0.382113821138211,0.00981569738020925,0.53285960302356,1,0.644067796610169,0.0166856658658274
0.371428571428571,1,0.014294403892944,2.71573200027157e-06,0.514905149051491,0.00899022029812836,0.393413444705399,0,0.76271186440678,0.0205015217608678
0.171428571428571,1,0.00991484184914842,1.530000000153e-06,0.32520325203252,0.00501584417736116,0.323974752284767,0,0.677966101694915,0.0104829106765887
0.3,1,0.00821167883211679,2.23380000022338e-06,0.390243902439024,0.00656821545571981,0.482150411915218,0,0.508474576271186,0.00964939602422198
0.214285714285714,1,0.0211678832116788,2.32740000023274e-06,0.401084010840108,0.0147014558806128,0.436817608878486,0,0.644067796610169,0.0202541545367215
0.142857142857143,1,0.0109489051094891,2.250000000225e-06,0.46070460704607,0.0072109787388481,0.40972763951685,1,0.644067796610169,0.0134055313742638
0.728571428571429,0,0.00790754257907543,1.4850000001485e-06,0.365853658536585,0.00874225455815755,0.640370274322189,0,0.644067796610169,0.0126075541683159
0.542857142857143,1,0.00851581508515815,1.260000000126e-06,0.368563685636856,0.00779203884977019,0.544679120396347,0,0.644067796610169,0.0138807661214303
0.171428571428571,1,0.0103406326034063,1.890000000189e-06,0.449864498644986,0.00894504220089528,0.525604175946073,0,0.728813559322034,0.0186572605543487
0.414285714285714,0,0.00845498783454988,1.080000000108e-06,0.368563685636856,0.00558203411055074,0.408706226734335,0,0.610169491525424,0.0102164773992284
0.371428571428571,1,0.00851581508515815,2.70000000027e-06,0.355013550135501,0.0073336263397603,0.515964791992653,0,0.644067796610169,0.0130672860026151
0.514285714285714,1,0.00924574209245742,1.980000000198e-06,0.457994579945799,0.00852953155761784,0.552728211061841,1,0.288135593220339,0.00838278274684079
0.328571428571429,1,0.00484245742092457,1.620000000162e-06,0.422764227642276,0.00136220745464414,0.239236438488582,0,0.338983050847458,0.00450237113257885
0.314285714285714,1,0.0540754257907543,6.750000000675e-06,0.482384823848238,0.0291047853092251,0.330595137272007,0,0.796610169491525,0.0606884399115228
0.385714285714286,0,0.0125900243309002,1.81080000018108e-06,0.457994579945799,0.0106869738927832,0.523036817851676,0,0.457627118644068,0.0131650808343198
0.1,1,0.0140614355231144,2.250000000225e-06,0.355013550135501,0.0112608587994238,0.497375983779255,0,0.644067796610169,0.0185099359035862
0.114285714285714,0,0.0115571776155718,1.1520000001152e-06,0.395663956639566,0.00548589473727981,0.303571195522451,0,0.525423728813559,0.00869995282994833
0.271428571428571,0,0.0127737226277372,2.250000000225e-06,0.420054200542005,0.00544337522947659,0.272960042668182,0,0.796610169491525,0.0140268837855034
0.414285714285714,1,0.0041970802919708,2.70000000027e-06,0.485094850948509,0.00578679329151737,0.695433273884282,0,0.745762711864407,0.0116457447810745
0.271428571428571,0,0.01338199513382,3.240000000324e-06,0.517615176151762,0.00774141213779542,0.363064027463948,0,0.576271186440678,0.0164947595998716
0.114285714285714,1,0.0145985401459854,1.7910000001791e-06,0.371273712737127,0.0109571343737248,0.467608985027632,0,0.525423728813559,0.0149694608878312
0.4,0,0.00669099756690998,1.45980000014598e-06,0.560975609756098,0.00525485435428616,0.46848263259633,0,0.474576271186441,0.00838019531429698
0.0428571428571429,1,0.0110115571776156,4.50000000045e-06,0.417344173441734,0.00857738019299734,0.478641652711689,0,0.796610169491525,0.0194370751402336
0.3,1,0.0127737226277372,1.620000000162e-06,0.384823848238482,0.00960887107128142,0.466234801021915,0,0.593220338983051,0.015120370361336
